🕘️更新时间,#genre#
纬来体育,https://video.mytvsuper.xyz/live/d26a8202500e21cd76b79ba9c711767965b26c80090397222c5157a6d7d74516.m3u8?token=825716213175186
纬来体育,https://iptv.vip-tptv.xyz/tv.php?id=7
中天亚洲台,https://tv.iill.top/litv/4gtv-4gtv109
中天亚洲台,https://iptv.vip-tptv.xyz/litv.php?id=4gtv-4gtv109
中天亚洲台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV13.m3u8
爱尔达影剧,https://video.mytvsuper.xyz/live/add5a7bc8d0cd90e75e893fa078ade1d56855377727b9e7e81e5493a4113ef09.php?token=825716213175186
爱尔达影剧,https://iptv.vip-tptv.xyz/tv.php?id=9
靖天资讯,https://tv.iill.top/litv/4gtv-4gtv065
靖天资讯,https://iptv.vip-tptv.xyz/litv.php?id=4gtv-4gtv065
龙华电影,https://tv.iill.top/litv/litv-longturn03
龙华电影,https://video.mytvsuper.xyz/live/e29ed630e0a7641de9e106b91a21d8c9328c94cea157142a2905d27ad56223ff.m3u8?token=825716213175186
龙华电影,https://iptv.vip-tptv.xyz/litv.php?id=litv-longturn03
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华电影,http://cdn5.163189.xyz/litv.php?id=litv-longturn03

明星频道,#genre#
成龙,https://p6-dy.byteimg.com/origin/pgc-image/bebfddceee5c40f495882785675174cf
周星驰,https://live.iill.top/huya/11342412
周星驰,https://live.metshop.top/yy/1382736808
周星驰,https://www.goodiptv.club/douyu/122402
李连杰,https://live.iill.top/huya/11342390
甄子丹,https://live.iill.top/huya/11352935
刘德华,https://live.iill.top/huya/11342424
林正英,https://live.iill.top/huya/29985109
刘德华电影,http://cdn.jdshipin.com:8880/huya.php?id=11342424
刘德华电影,http://live.iill.top/huya.php?id=11342424
李连杰电影,http://cdn.jdshipin.com:8880/huya.php?id=11342390
李连杰电影,http://live.iill.top/huya.php?id=11342390

电视剧,#genre#
重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
重温经典,http://cdn3.132.us.kg/live/cwjd/stream.m3u8
楚汉骄雄,http://cdn.jdshipin.com:8880/huya.php?id=23740156
楚汉骄雄,http://live.iill.top/huya.php?id=23740156
刑事侦缉档案,http://cdn.jdshipin.com:8880/huya.php?id=23734169
刑事侦缉档案,http://live.iill.top/huya.php?id=23734169
寻秦记,http://cdn.jdshipin.com:8880/huya.php?id=23864973
寻秦记,http://live.iill.top/huya.php?id=23864973
陀枪师姐,https://live.iill.top/huya/23860039
陀枪师姐,http://cdn.jdshipin.com:8880/huya.php?id=23860039
陀枪师姐,http://live.iill.top/huya.php?id=23860039
笑傲江湖,http://aliyuncoccdnct-hb.inter.iqiyi.com/tslive/l1/c53_lb_66_600_t10/hFoXfOtz8MBwUY741trArb4J6PsPW0LK1liscXEOwoKxhjguVEokVYp_Zc6s0nWbul0tFCgdPtieWgQKfa2f7BmWrzSGgTeDt0ZjdiXL4nNHKmcfy_I7k6ZeKF8aUI7VBKIpO8Sozf4hCWiDnnOw5alAqeFKTAJNGd8d71tww4KtDk_AUWyUWIj7FtVx8kRU2SPgM8ArtgYxPOj2oHuPApSMiaszJCK5SBD6KBhiOQ3wFCf6_SoShTMDxiTp0CzXGNqk_xrKC8ESMLNQ7Kg/1dca8aaf1a2821177f37b7cafeae04b00/c53_lb_66_600_t10.m3u8?key=0d316ff9e8569395e30d65ef9835b4d15&dis_t=1669616005&random=1&z=live_alicdn_coc_cn_north_ct&pv=0.2
笑傲江湖,http://lu.wqwqwq.sbs/yy/1354930909
笑傲江湖,https://live.iill.top/huya/23865142
笑傲江湖,https://live.metshop.top/huya/23865142
笑傲江湖,http://live.metshop.top/huya/26355790
洗冤录,http://cdn.jdshipin.com:8880/huya.php?id=23903130
洗冤录,http://live.iill.top/huya.php?id=23903130
倚天屠龙记,https://live.iill.top/huya/23734246
倚天屠龙记,http://live.metshop.top/huya/11342403
倚天屠龙记,http://cdn.jdshipin.com:8880/huya.php?id=11342403
倚天屠龙记,http://live.iill.top/huya.php?id=11342403
神雕侠侣,https://live.iill.top/huya/11352964
神雕侠侣,http://live.metshop.top/huya/11352964
神雕侠侣,http://cdn.jdshipin.com:8880/huya.php?id=11352964
神雕侠侣,http://live.iill.top/huya.php?id=11352964
鉴证实录,http://cdn.jdshipin.com:8880/huya.php?id=23903183
鉴证实录,http://live.iill.top/huya.php?id=23903183
创世纪,http://cdn.jdshipin.com:8880/huya.php?id=23749083
创世纪,http://live.iill.top/huya.php?id=23749083
使徒行者,http://cdn.jdshipin.com:8880/huya.php?id=23734256
使徒行者,http://live.iill.top/huya.php?id=23734256
金枝欲孽,http://cdn.jdshipin.com:8880/huya.php?id=23865036
金枝欲孽,http://live.iill.top/huya.php?id=23865036
大唐双龙传,http://cdn.jdshipin.com:8880/huya.php?id=23728674
大唐双龙传,http://live.iill.top/huya.php?id=23728674
妙手仁心,http://cdn.jdshipin.com:8880/huya.php?id=23829543
妙手仁心,http://live.iill.top/huya.php?id=23829543
扫黄先锋,http://cdn.jdshipin.com:8880/huya.php?id=23903196
扫黄先锋,http://live.iill.top/huya.php?id=23903196
笑看风云,http://cdn.jdshipin.com:8880/huya.php?id=23865058
笑看风云,http://live.iill.top/huya.php?id=23865058
大时代,http://cdn.jdshipin.com:8880/huya.php?id=23865161
大时代,http://live.iill.top/huya.php?id=23865161
康熙微服私访记,http://cdn.jdshipin.com:8880/huya.php?id=11342418
封神榜,http://luobo.bkpcp.top/yy/1353426319
封神榜,http://www.clmy.cc:35455/yy/1353426319
封神榜,https://live.metshop.top/yy/1353426319
封神榜,http://cdn.jdshipin.com:8880/huya.php?id=23749096
封神榜,http://live.iill.top/huya.php?id=23749096
西游记1,http://cdn.jdshipin.com:8880/huya.php?id=23728660
西游记1,http://live.iill.top/huya.php?id=23728660
西游记2,http://cdn.jdshipin.com:8880/huya.php?id=23735126
西游记2,http://live.iill.top/huya.php?id=23735126
天龙八部,http://luobo.bkpcp.top/yy/1382736855
天龙八部,http://www.clmy.cc:35455/yy/1355067965
天龙八部,https://live.metshop.top/huya/23903123
天龙八部,http://cfss.cc/api/yy/1351814644.m3u8
天龙八部,http://cdn.jdshipin.com:8880/huya.php?id=23903123
鹿鼎记,https://live.metshop.top/yy/28265277
鹿鼎记,http://cdn.jdshipin.com:8880/huya.php?id=23865080
鹿鼎记,http://live.iill.top/huya.php?id=23865080
射雕英雄传,http://cfss.cc/api/yy/1354210357.m3u8
射雕英雄传,http://cdn.jdshipin.com:8880/huya.php?id=23824164
射雕英雄传,http://live.iill.top/huya.php?id=23824164
黄渤电影,http://cdn.jdshipin.com:8880/huya.php?id=11352876
黄渤电影,http://live.iill.top/huya.php?id=11352876
强森电影,http://cdn.jdshipin.com:8880/huya.php?id=21059581
强森电影,http://live.iill.top/huya.php?id=21059581
新三国,http://live.metshop.top/huya/11352944
新水浒传,https://live.iill.top/huya/11342384
新水浒传,http://cdn.jdshipin.com:8880/huya.php?id=11342384
新水浒传,http://live.metshop.top/huya/11342384
神探狄仁杰第三部,http://live.metshop.top/huya/11342425
爱情公寓,https://live.iill.top/huya/11336726
爱情公寓,http://live.metshop.top/huya/11336726
铁齿铜牙纪晓岚,http://live.metshop.top/huya/11342396
铁齿铜牙纪晓岚,http://cdn.jdshipin.com:8880/huya.php?id=11342396
铁齿铜牙纪晓岚,http://live.iill.top/huya.php?id=11342396
士兵突击,https://live.iill.top/huya/11342430
士兵突击,http://cdn.jdshipin.com:8880/huya.php?id=11342430
士兵突击,http://live.metshop.top/huya/11342430
士兵突击,http://live.iill.top/huya.php?id=11342430
士兵突击,https://live.metshop.top/huya/11342430
康熙王朝,http://live.metshop.top/huya/11352940
康熙王朝,http://cdn.jdshipin.com:8880/huya.php?id=11352940
康熙王朝,http://live.iill.top/huya.php?id=11352940
鬼吹灯之精绝古城,http://cdn.jdshipin.com:8880/huya.php?id=11352871
鬼吹灯之精绝古城,http://live.iill.top/huya.php?id=11352871
鬼吹灯之精绝古城,http://live.metshop.top/huya/11352871
鬼吹灯之怒晴湘西,http://live.metshop.top/huya/11602075
鬼吹灯之怒晴湘西,http://cdn.jdshipin.com:8880/huya.php?id=11602075
鬼吹灯之怒晴湘西,http://live.iill.top/huya.php?id=11602075
鬼吹灯之龙岭迷窟,http://live.metshop.top/huya/29465863
鬼吹灯之龙岭迷窟,http://cdn.jdshipin.com:8880/huya.php?id=29465863
鬼吹灯之龙岭迷窟,http://live.iill.top/huya.php?id=29465863
鬼吹灯之云南虫谷,http://live.metshop.top/huya/11352898
鬼吹灯之云南虫谷,http://cdn.jdshipin.com:8880/huya.php?id=11352898
鬼吹灯之云南虫谷,http://live.iill.top/huya.php?id=11352898
变形金刚,https://hlsdofviewmgspvod.aikan.miguvideo.com/depository_yqv/asset/zhengshi/3001/946/427/3001946427/media/3001946427_5081378899_56.mp4
经典电影,https://tv.iill.top/4gtv/201
经典电影,http://goo.bkpcp.top/mg/jdxgdy
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
人在囧途,http://jsmov2.a.yximgs.com/bs3/video-hls/5239093847755471351_hlsb.m3u8
父母爱情,http://cdn.jdshipin.com:8880/huya.php?id=11602071
伪装者,https://www.goodiptv.club/yy/1354936244
陈情令,http://live.metshop.top/huya/29465862
陈情令,http://cdn.jdshipin.com:8880/huya.php?id=29465862
仙剑奇侠传,https://live.metshop.top/yy/1382749903
狂飙,https://www.goodiptv.club/yy/14072363
我的前半生,https://www.goodiptv.club/yy/1382735564

电影轮播,#genre#
电影_强森,https://live.iill.top/huya/21059581
电影_强森,http://cdn.jdshipin.com:8880/huya.php?id=21059581
电影_怪兽,https://live.iill.top/huya/21059577
电影_怪兽,http://cdn.jdshipin.com:8880/huya.php?id=21059577
电影_盗墓,https://live.iill.top/huya/21059552
电影_贺岁,https://live.iill.top/huya/11601971
电影_玄幻,https://live.iill.top/huya/11342414
电影_玄幻,http://cdn.jdshipin.com:8880/huya.php?id=11342414
电影_谍战,https://live.iill.top/huya/21059585
电影_洪金宝,http://cdn.jdshipin.com:8880/huya.php?id=11279251
电影_梁家辉,https://live.iill.top/huya/11342429
电影_梁家辉,http://cdn.jdshipin.com:8880/huya.php?id=11342429
电影_贺岁片,http://cdn.jdshipin.com:8880/huya.php?id=11601986
电影_丧尸片,https://live.iill.top/huya/21059578
电影_战争片,https://live.iill.top/huya/21059574
电影_犯罪片,https://live.iill.top/huya/11352974
电影_喜剧专场,http://cdn.jdshipin.com:8880/huya.php?id=11602044
电影_喜乐影院,https://live.iill.top/huya/21059580
电影_喜乐影院,http://cdn.jdshipin.com:8880/huya.php?id=21059580
电影_死神来了,https://live.iill.top/huya/11352903
电影死神来了,https://live.iill.top/huya/11352903
电影洪金宝,http://cdn.jdshipin.com:8880/huya.php?id=11279251
电影梁家辉,https://live.iill.top/huya/11342429
电影梁家辉,http://cdn.jdshipin.com:8880/huya.php?id=11342429
电影怪兽,https://live.iill.top/huya/21059577
电影怪兽,http://cdn.jdshipin.com:8880/huya.php?id=21059577
电影喜乐影院,https://live.iill.top/huya/21059580
电影喜乐影院,http://cdn.jdshipin.com:8880/huya.php?id=21059580
电影喜剧专场,http://cdn.jdshipin.com:8880/huya.php?id=11602044
电影救援,https://live.iill.top/huya/21059594
电影救援,http://cdn.jdshipin.com:8880/huya.php?id=21059594
电影玄幻,https://live.iill.top/huya/11342414
电影玄幻,http://cdn.jdshipin.com:8880/huya.php?id=11342414
电影盗墓,https://live.iill.top/huya/21059552
电影犯罪片,https://live.iill.top/huya/11352974
电影丧尸片,https://live.iill.top/huya/21059578
电影战争片,https://live.iill.top/huya/21059574
电影谍战,https://live.iill.top/huya/21059585
电影贺岁,https://live.iill.top/huya/11601971
海绵宝宝,https://live.metshop.top/douyu/3949681
猫和老鼠,https://live.iill.top/huya/11352879
猫和老鼠,http://live.iill.top/huya.php?id=11352879
猫和老鼠,http://cdn.jdshipin.com:8880/huya.php?id=11352879

斗鱼轮播,#genre#

埋堆轮播,#genre#
埋堆堆 𝟙,https://live.iill.top/huya/23740156
埋堆堆 𝟚,https://live.iill.top/huya/23749096
埋堆堆 𝟛,https://live.iill.top/huya/23735126
埋堆堆 𝟜,https://live.iill.top/huya/23903123
埋堆堆 𝟝,https://live.iill.top/huya/23734169
埋堆堆 𝟞,https://live.iill.top/huya/23863804
埋堆堆 𝟟,https://live.iill.top/huya/23865080
埋堆堆 𝟠,https://live.iill.top/huya/23864973
埋堆堆 𝟡,https://live.iill.top/huya/23903130
埋堆堆 𝟙𝟘,https://live.iill.top/huya/23860039
埋堆堆 𝟙𝟙,https://live.iill.top/huya/23903183
埋堆堆 𝟙𝟚,https://live.iill.top/huya/23903196
埋堆堆 𝟙𝟛,https://live.iill.top/huya/23728674
埋堆堆 𝟙𝟜,https://live.iill.top/huya/23865036
埋堆堆 𝟙𝟝,https://live.iill.top/huya/23829543
埋堆堆 𝟙𝟞,https://live.iill.top/huya/23865161
埋堆堆 𝟙𝟟,https://live.iill.top/huya/23865058
埋堆堆 𝟙𝟠,https://live.iill.top/huya/23824164
埋堆堆 𝟙𝟡,https://live.iill.top/huya/23863796
埋堆堆 𝟚𝟘,https://live.iill.top/huya/23734183
埋堆堆 𝟚𝟙,https://live.iill.top/huya/23728660
埋堆堆 𝟚𝟚,https://live.iill.top/huya/23865142
埋堆堆 𝟚𝟛,https://live.iill.top/huya/23734246
埋堆堆 𝟚𝟜,https://live.iill.top/huya/23865171
埋堆堆 𝟚𝟝,https://live.iill.top/huya/23734256
埋堆堆 𝟚𝟞,https://live.iill.top/huya/23749083

体育专区,#genre#
CCTV5体育,http://tv.20191209.xyz:37377/migu/641886683.m3u8?migutoken=81d12cec2983a402e950068a320720875c9b84d86ead50b7ee5cc3d407f55f3d85a8e298762710bc211027e047162ea27025e20dda4ac4921a6c1d8b950dbe297e15174889d5122c0e3462d0
CCTV5体育,http://livetv.wqwqwq.sbs/itv/1000000005000265005.m3u8?cdn=ystenlive
CCTV5体育,http://[2409:8087:5e08:24::17]:6610/000000001000/5000000004000008885/index.m3u8?channel-id=bestzb&Contentid=5000000004000008885&livemode=1&stbId=3
CCTV5体育,http://[2409:8087:5e08:24::16]:6610/000000001000/1000000005000265005/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265005&livemode=1&stbId=3
CCTV5体育,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/index.m3u8
CCTV5体育,http://[2409:8087:74d4:21::2f]/270000001128/9900000005/index.m3u8
CCTV5+体育赛事,http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8
CCTV5+体育赛事,http://livetv.wqwqwq.sbs/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV5+体育赛事,http://[2409:8087:5e08:24::17]:6610/000000001000/5000000011000031127/index.m3u8?channel-id=bestzb&Contentid=5000000011000031127&livemode=1&stbId=3
CCTV5+体育赛事,http://[2409:8087:5e08:24::16]:6610/000000001000/1000000001000018504/index.m3u8?channel-id=ystenlive&Contentid=1000000001000018504&livemode=1&stbId=3
CCTV5+体育赛事,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010202/index.m3u8
CCTV5+体育赛事,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV16奥林匹克,http://livetv.wqwqwq.sbs/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://[2409:8087:5e08:24::17]:6610/000000001000/5000000008000023253/index.m3u8?channel-id=bestzb&Contentid=5000000008000023253&livemode=1&stbId=3
CCTV16奥林匹克,http://[2409:8087:5e08:24::16]:6610/000000001000/1000000006000233001/index.m3u8?channel-id=ystenlive&Contentid=1000000006000233001&livemode=1&stbId=3
CCTV16奥林匹克,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/index.m3u8
CCTV16奥林匹克,http://[2409:8087:74d4:21::2f]/270000001128/9900000016/index.m3u8
睛彩广场舞,http://[2409:8087:5e08:24::15]:6610/000000001000/3000000020000011524/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011524&livemode=1&stbId=3
睛彩广场舞,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226472/index.m3u8
睛彩广场舞,http://[2409:8087:5e00:24::20]:6610/000000001000/1/3000000020000011523/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011523&livemode=1&stbId=YanG-1989
睛彩广场舞,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000020000011523/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011523&livemode=1&stbId=YanG-1989
睛彩广场舞,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226472/index.m3u8
咪咕直播1,http://[2409:8087:1a01:df::404d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
咪咕直播1,http://www.terrykang.xyz:35455/itv/3000000001000005308.m3u8?cdn=FifastbLive
咪咕直播1,http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225611/index.m3u8
JJ斗地主,http://live.iill.top/bilibili.php?id=22021983
JJ斗地主,https://live.iill.top/bilibili/22021983
魅力足球,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031207
魅力足球,http://[2409:8087:5e08:24::2]:6610/000000001000/5000000011000031207/index.m3u8?channel-id=bestzb&Contentid=5000000011000031207&livemode=1&stbId=3
魅力足球,http://[2409:8087:5e00:24::029]:6610/000000001000/2000000002000000068/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000068&IASHttpSessionId=OTT19019320240419154124000281
魅力足球,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000002000000068/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000068&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
魅力足球,http://[2409:8087:5e08:24::17]:6610/000000001000/2000000002000000068/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000068&IASHttpSessionId=OTT19019320240419154124000281
咪咕直播-1,http://[2409:8087:1a01:df::404d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
咪咕直播-1,http://www.terrykang.xyz:35455/itv/3000000001000005308.m3u8?cdn=FifastbLive
咪咕直播-1,http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225611/index.m3u8
咪咕直播-2,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000005969/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000005969&livemode=1&stbId=YanG-1989
咪咕直播-2,http://[2409:8087:1a01:df::403b]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
咪咕直播-2,http://www.terrykang.xyz:35455/itv/3000000001000005969.m3u8?cdn=FifastbLive
咪咕直播-2,http://[2409:8087:1a01:df::4005]/PLTV/88888888/224/3221225613/index.m3u8
咪咕直播-3,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000007218/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000007218&livemode=1&stbId=YanG-1989
咪咕直播-3,http://[2409:8087:1a01:df::4033]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
咪咕直播-3,http://[2409:8087:1a01:df::4017]/PLTV/88888888/224/3221225619/index.m3u8
咪咕直播-4,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000008001/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008001&livemode=1&stbId=YanG-1989
咪咕直播-4,http://[2409:8087:1a01:df::402a]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
咪咕直播-4,http://[2409:8087:1a01:df::4058]/PLTV/88888888/224/3221225620/index.m3u8
咪咕直播-5,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000008176/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008176&livemode=1&stbId=YanG-1989
咪咕直播-5,http://[2409:8087:1a01:df::4046]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
咪咕直播-5,http://[2409:8087:1a01:df::4015]/PLTV/88888888/224/3221225639/index.m3u8
咪咕直播-6,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000008379/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008379&livemode=1&stbId=YanG-1989
咪咕直播-6,http://[2409:8087:1a01:df::4015]/PLTV/88888888/224/3221225641/index.m3u8
咪咕直播-7,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000010129/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000010129&livemode=1&stbId=YanG-1989
咪咕直播-7,http://[2409:8087:1a01:df::4011]/PLTV/88888888/224/3221225643/index.m3u8
咪咕直播-8,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000010948/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000010948&livemode=1&stbId=YanG-1989
咪咕直播-8,http://[2409:8087:1a01:df::4002]/PLTV/88888888/224/3221225645/index.m3u8
咪咕直播-9,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000028638/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000028638&livemode=1&stbId=YanG-1989
咪咕直播-9,http://[2409:8087:1a01:df::4016]/PLTV/88888888/224/3221225647/index.m3u8
咪咕直播-10,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000001000031494/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000031494&livemode=1&stbId=YanG-1989
咪咕直播-10,http://[2409:8087:1a01:df::4022]/PLTV/88888888/224/3221225648/index.m3u8
咪咕直播-11,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000010000000097/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000000097&livemode=1&stbId=YanG-1989
咪咕直播-11,http://[2409:8087:1a01:df::402a]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
咪咕直播-12,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000010000002019/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000002019&livemode=1&stbId=YanG-1989
咪咕直播-12,http://[2409:8087:1a01:df::4046]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
咪咕直播-13,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/3000000010000002809/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000002809&livemode=1&stbId=YanG-1989
咪咕直播-13,http://[2409:8087:1a01:df::4014]/PLTV/88888888/224/3221225652/index.m3u8
